feature_set	feature	n_features_in_set	selected_outer_folds	total_outer_folds	selection_frequency	mean_coefficient_for_low	median_coefficient_for_low	coefficient_std	mean_absolute_coefficient	median_absolute_coefficient	positive_direction_fraction	negative_direction_fraction	zero_direction_fraction	dominant_direction	dominant_direction_fraction	mean_outer_training_f_score	median_outer_training_f_score	stability_rank_within_feature_set
combined_all	PRO28-PRO1276	4086	0	25	0.0									not_selected				2297
combined_all	PRO28-PRO1435	4086	0	25	0.0									not_selected				2298
combined_all	PRO28-PRO1436	4086	0	25	0.0									not_selected				2299
combined_all	PRO28-PRO144	4086	0	25	0.0									not_selected				2300
combined_all	PRO28-PRO145	4086	0	25	0.0									not_selected				2301
combined_all	PRO28-PRO146	4086	0	25	0.0									not_selected				2302
combined_all	PRO28-PRO147	4086	0	25	0.0									not_selected				2303
combined_all	PRO28-PRO148	4086	0	25	0.0									not_selected				2304
combined_all	PRO28-PRO149	4086	0	25	0.0									not_selected				2305
combined_all	PRO28-PRO150	4086	0	25	0.0									not_selected				2306
combined_all	PRO28-PRO152	4086	0	25	0.0									not_selected				2307
combined_all	PRO28-PRO156	4086	0	25	0.0									not_selected				2308
combined_all	PRO28-PRO29	4086	0	25	0.0									not_selected				2309
combined_all	PRO28-PRO30	4086	0	25	0.0									not_selected				2310
combined_all	PRO28-PRO31	4086	0	25	0.0									not_selected				2311
combined_all	PRO28-PRO32	4086	0	25	0.0									not_selected				2312
combined_all	PRO28-PRO33	4086	0	25	0.0									not_selected				2313
combined_all	PRO28-PRO81	4086	0	25	0.0									not_selected				2314
combined_all	PRO28-PRO83	4086	0	25	0.0									not_selected				2315
combined_all	PRO28-PRO85	4086	0	25	0.0									not_selected				2316
combined_all	PRO29-GTP	4086	0	25	0.0									not_selected				2317
combined_all	PRO29-PRO116	4086	0	25	0.0									not_selected				2318
combined_all	PRO29-PRO117	4086	0	25	0.0									not_selected				2319
combined_all	PRO29-PRO1272	4086	0	25	0.0									not_selected				2320
combined_all	PRO29-PRO1273	4086	0	25	0.0									not_selected				2321
combined_all	PRO29-PRO1276	4086	0	25	0.0									not_selected				2322
combined_all	PRO29-PRO1430	4086	0	25	0.0									not_selected				2323
combined_all	PRO29-PRO1432	4086	0	25	0.0									not_selected				2324
combined_all	PRO29-PRO1433	4086	0	25	0.0									not_selected				2325
combined_all	PRO29-PRO1434	4086	0	25	0.0									not_selected				2326
combined_all	PRO29-PRO1435	4086	0	25	0.0									not_selected				2327
combined_all	PRO29-PRO1436	4086	0	25	0.0									not_selected				2328
combined_all	PRO29-PRO1437	4086	0	25	0.0									not_selected				2329
combined_all	PRO29-PRO145	4086	0	25	0.0									not_selected				2330
combined_all	PRO29-PRO146	4086	0	25	0.0									not_selected				2331
combined_all	PRO29-PRO147	4086	0	25	0.0									not_selected				2332
combined_all	PRO29-PRO148	4086	0	25	0.0									not_selected				2333
combined_all	PRO29-PRO149	4086	0	25	0.0									not_selected				2334
combined_all	PRO29-PRO152	4086	0	25	0.0									not_selected				2335
combined_all	PRO29-PRO30	4086	0	25	0.0									not_selected				2336
combined_all	PRO29-PRO31	4086	0	25	0.0									not_selected				2337
combined_all	PRO29-PRO32	4086	0	25	0.0									not_selected				2338
combined_all	PRO29-PRO33	4086	0	25	0.0									not_selected				2339
combined_all	PRO29-PRO34	4086	0	25	0.0									not_selected				2340
combined_all	PRO29-PRO35	4086	0	25	0.0									not_selected				2341
combined_all	PRO29-PRO38	4086	0	25	0.0									not_selected				2342
combined_all	PRO29-PRO40	4086	0	25	0.0									not_selected				2343
combined_all	PRO29-PRO57	4086	0	25	0.0									not_selected				2344
combined_all	PRO30-GTP	4086	0	25	0.0									not_selected				2345
combined_all	PRO30-PRO116	4086	0	25	0.0									not_selected				2346
combined_all	PRO30-PRO117	4086	0	25	0.0									not_selected				2347
combined_all	PRO30-PRO119	4086	0	25	0.0									not_selected				2348
combined_all	PRO30-PRO120	4086	0	25	0.0									not_selected				2349
combined_all	PRO30-PRO1270	4086	0	25	0.0									not_selected				2350
combined_all	PRO30-PRO1272	4086	0	25	0.0									not_selected				2351
combined_all	PRO30-PRO1273	4086	0	25	0.0									not_selected				2352
combined_all	PRO30-PRO1276	4086	0	25	0.0									not_selected				2353
combined_all	PRO30-PRO1430	4086	0	25	0.0									not_selected				2354
combined_all	PRO30-PRO1432	4086	0	25	0.0									not_selected				2355
combined_all	PRO30-PRO1435	4086	0	25	0.0									not_selected				2356
combined_all	PRO30-PRO1436	4086	0	25	0.0									not_selected				2357
combined_all	PRO30-PRO146	4086	0	25	0.0									not_selected				2358
combined_all	PRO30-PRO147	4086	0	25	0.0									not_selected				2359
combined_all	PRO30-PRO31	4086	0	25	0.0									not_selected				2360
combined_all	PRO30-PRO32	4086	0	25	0.0									not_selected				2361
combined_all	PRO30-PRO33	4086	0	25	0.0									not_selected				2362
combined_all	PRO30-PRO34	4086	0	25	0.0									not_selected				2363
combined_all	PRO31-GTP	4086	0	25	0.0									not_selected				2364
combined_all	PRO31-PRO117	4086	0	25	0.0									not_selected				2365
combined_all	PRO31-PRO1270	4086	0	25	0.0									not_selected				2366
combined_all	PRO31-PRO1272	4086	0	25	0.0									not_selected				2367
combined_all	PRO31-PRO1273	4086	0	25	0.0									not_selected				2368
combined_all	PRO31-PRO1276	4086	0	25	0.0									not_selected				2369
combined_all	PRO31-PRO1379	4086	0	25	0.0									not_selected				2370
combined_all	PRO31-PRO1427	4086	0	25	0.0									not_selected				2371
combined_all	PRO31-PRO1430	4086	0	25	0.0									not_selected				2372
combined_all	PRO31-PRO1431	4086	0	25	0.0									not_selected				2373
combined_all	PRO31-PRO1432	4086	0	25	0.0									not_selected				2374
combined_all	PRO31-PRO1433	4086	0	25	0.0									not_selected				2375
combined_all	PRO31-PRO1434	4086	0	25	0.0									not_selected				2376
combined_all	PRO31-PRO1435	4086	0	25	0.0									not_selected				2377
combined_all	PRO31-PRO1436	4086	0	25	0.0									not_selected				2378
combined_all	PRO31-PRO147	4086	0	25	0.0									not_selected				2379
combined_all	PRO31-PRO32	4086	0	25	0.0									not_selected				2380
combined_all	PRO31-PRO33	4086	0	25	0.0									not_selected				2381
combined_all	PRO31-PRO34	4086	0	25	0.0									not_selected				2382
combined_all	PRO31-PRO35	4086	0	25	0.0									not_selected				2383
combined_all	PRO32-GTP	4086	0	25	0.0									not_selected				2384
combined_all	PRO32-PRO117	4086	0	25	0.0									not_selected				2385
combined_all	PRO32-PRO1270	4086	0	25	0.0									not_selected				2386
combined_all	PRO32-PRO1271	4086	0	25	0.0									not_selected				2387
combined_all	PRO32-PRO1272	4086	0	25	0.0									not_selected				2388
combined_all	PRO32-PRO1273	4086	0	25	0.0									not_selected				2389
combined_all	PRO32-PRO1274	4086	0	25	0.0									not_selected				2390
combined_all	PRO32-PRO1275	4086	0	25	0.0									not_selected				2391
combined_all	PRO32-PRO1276	4086	0	25	0.0									not_selected				2392
combined_all	PRO32-PRO1277	4086	0	25	0.0									not_selected				2393
combined_all	PRO32-PRO1282	4086	0	25	0.0									not_selected				2394
combined_all	PRO32-PRO1285	4086	0	25	0.0									not_selected				2395
combined_all	PRO32-PRO1289	4086	0	25	0.0									not_selected				2396
combined_all	PRO32-PRO1368	4086	0	25	0.0									not_selected				2397
combined_all	PRO32-PRO1379	4086	0	25	0.0									not_selected				2398
combined_all	PRO32-PRO1382	4086	0	25	0.0									not_selected				2399
combined_all	PRO32-PRO1384	4086	0	25	0.0									not_selected				2400
combined_all	PRO32-PRO1385	4086	0	25	0.0									not_selected				2401
combined_all	PRO32-PRO1386	4086	0	25	0.0									not_selected				2402
combined_all	PRO32-PRO1387	4086	0	25	0.0									not_selected				2403
combined_all	PRO32-PRO1388	4086	0	25	0.0									not_selected				2404
combined_all	PRO32-PRO1389	4086	0	25	0.0									not_selected				2405
combined_all	PRO32-PRO1390	4086	0	25	0.0									not_selected				2406
combined_all	PRO32-PRO1391	4086	0	25	0.0									not_selected				2407
combined_all	PRO32-PRO1392	4086	0	25	0.0									not_selected				2408
combined_all	PRO32-PRO1394	4086	0	25	0.0									not_selected				2409
combined_all	PRO32-PRO1423	4086	0	25	0.0									not_selected				2410
combined_all	PRO32-PRO1426	4086	0	25	0.0									not_selected				2411
combined_all	PRO32-PRO1427	4086	0	25	0.0									not_selected				2412
combined_all	PRO32-PRO1429	4086	0	25	0.0									not_selected				2413
combined_all	PRO32-PRO1430	4086	0	25	0.0									not_selected				2414
combined_all	PRO32-PRO1431	4086	0	25	0.0									not_selected				2415
combined_all	PRO32-PRO1432	4086	0	25	0.0									not_selected				2416
combined_all	PRO32-PRO1433	4086	0	25	0.0									not_selected				2417
combined_all	PRO32-PRO1434	4086	0	25	0.0									not_selected				2418
combined_all	PRO32-PRO1435	4086	0	25	0.0									not_selected				2419
combined_all	PRO32-PRO1436	4086	0	25	0.0									not_selected				2420
combined_all	PRO32-PRO33	4086	0	25	0.0									not_selected				2421
combined_all	PRO32-PRO34	4086	0	25	0.0									not_selected				2422
combined_all	PRO32-PRO35	4086	0	25	0.0									not_selected				2423
combined_all	PRO32-PRO36	4086	0	25	0.0									not_selected				2424
combined_all	PRO32-PRO38	4086	0	25	0.0									not_selected				2425
combined_all	PRO32-PRO59	4086	0	25	0.0									not_selected				2426
combined_all	PRO32-PRO61	4086	0	25	0.0									not_selected				2427
combined_all	PRO32-PRO64	4086	0	25	0.0									not_selected				2428
combined_all	PRO33-GTP	4086	0	25	0.0									not_selected				2429
combined_all	PRO33-PRO1272	4086	0	25	0.0									not_selected				2430
combined_all	PRO33-PRO1273	4086	0	25	0.0									not_selected				2431
combined_all	PRO33-PRO1276	4086	0	25	0.0									not_selected				2432
combined_all	PRO33-PRO1386	4086	0	25	0.0									not_selected				2433
combined_all	PRO33-PRO1390	4086	0	25	0.0									not_selected				2434
combined_all	PRO33-PRO1394	4086	0	25	0.0									not_selected				2435
combined_all	PRO33-PRO1422	4086	0	25	0.0									not_selected				2436
combined_all	PRO33-PRO1423	4086	0	25	0.0									not_selected				2437
combined_all	PRO33-PRO1424	4086	0	25	0.0									not_selected				2438
combined_all	PRO33-PRO1426	4086	0	25	0.0									not_selected				2439
combined_all	PRO33-PRO1427	4086	0	25	0.0									not_selected				2440
combined_all	PRO33-PRO1429	4086	0	25	0.0									not_selected				2441
combined_all	PRO33-PRO1430	4086	0	25	0.0									not_selected				2442
combined_all	PRO33-PRO1431	4086	0	25	0.0									not_selected				2443
combined_all	PRO33-PRO1432	4086	0	25	0.0									not_selected				2444
combined_all	PRO33-PRO1433	4086	0	25	0.0									not_selected				2445
combined_all	PRO33-PRO1434	4086	0	25	0.0									not_selected				2446
combined_all	PRO33-PRO1435	4086	0	25	0.0									not_selected				2447
combined_all	PRO33-PRO1436	4086	0	25	0.0									not_selected				2448
combined_all	PRO33-PRO1437	4086	0	25	0.0									not_selected				2449
combined_all	PRO33-PRO34	4086	0	25	0.0									not_selected				2450
combined_all	PRO33-PRO35	4086	0	25	0.0									not_selected				2451
combined_all	PRO33-PRO36	4086	0	25	0.0									not_selected				2452
combined_all	PRO33-PRO37	4086	0	25	0.0									not_selected				2453
combined_all	PRO33-PRO38	4086	0	25	0.0									not_selected				2454
combined_all	PRO33-PRO39	4086	0	25	0.0									not_selected				2455
combined_all	PRO33-PRO40	4086	0	25	0.0									not_selected				2456
combined_all	PRO33-PRO57	4086	0	25	0.0									not_selected				2457
combined_all	PRO33-PRO58	4086	0	25	0.0									not_selected				2458
combined_all	PRO33-PRO59	4086	0	25	0.0									not_selected				2459
combined_all	PRO33-PRO60	4086	0	25	0.0									not_selected				2460
combined_all	PRO33-PRO61	4086	0	25	0.0									not_selected				2461
combined_all	PRO34-GTP	4086	0	25	0.0									not_selected				2462
combined_all	PRO34-PRO1271	4086	0	25	0.0									not_selected				2463
combined_all	PRO34-PRO1272	4086	0	25	0.0									not_selected				2464
combined_all	PRO34-PRO1273	4086	0	25	0.0									not_selected				2465
combined_all	PRO34-PRO1274	4086	0	25	0.0									not_selected				2466
combined_all	PRO34-PRO1275	4086	0	25	0.0									not_selected				2467
combined_all	PRO34-PRO1276	4086	0	25	0.0									not_selected				2468
combined_all	PRO34-PRO1277	4086	0	25	0.0									not_selected				2469
combined_all	PRO34-PRO1382	4086	0	25	0.0									not_selected				2470
combined_all	PRO34-PRO1383	4086	0	25	0.0									not_selected				2471
combined_all	PRO34-PRO1384	4086	0	25	0.0									not_selected				2472
combined_all	PRO34-PRO1385	4086	0	25	0.0									not_selected				2473
combined_all	PRO34-PRO1386	4086	0	25	0.0									not_selected				2474
combined_all	PRO34-PRO1387	4086	0	25	0.0									not_selected				2475
combined_all	PRO34-PRO1388	4086	0	25	0.0									not_selected				2476
combined_all	PRO34-PRO1389	4086	0	25	0.0									not_selected				2477
combined_all	PRO34-PRO1390	4086	0	25	0.0									not_selected				2478
combined_all	PRO34-PRO1391	4086	0	25	0.0									not_selected				2479
combined_all	PRO34-PRO1392	4086	0	25	0.0									not_selected				2480
combined_all	PRO34-PRO1394	4086	0	25	0.0									not_selected				2481
combined_all	PRO34-PRO1395	4086	0	25	0.0									not_selected				2482
combined_all	PRO34-PRO1398	4086	0	25	0.0									not_selected				2483
combined_all	PRO34-PRO1419	4086	0	25	0.0									not_selected				2484
combined_all	PRO34-PRO1420	4086	0	25	0.0									not_selected				2485
combined_all	PRO34-PRO1422	4086	0	25	0.0									not_selected				2486
combined_all	PRO34-PRO1423	4086	0	25	0.0									not_selected				2487
combined_all	PRO34-PRO1424	4086	0	25	0.0									not_selected				2488
combined_all	PRO34-PRO1425	4086	0	25	0.0									not_selected				2489
combined_all	PRO34-PRO1426	4086	0	25	0.0									not_selected				2490
combined_all	PRO34-PRO1427	4086	0	25	0.0									not_selected				2491
combined_all	PRO34-PRO1429	4086	0	25	0.0									not_selected				2492
combined_all	PRO34-PRO1430	4086	0	25	0.0									not_selected				2493
combined_all	PRO34-PRO1431	4086	0	25	0.0									not_selected				2494
combined_all	PRO34-PRO1432	4086	0	25	0.0									not_selected				2495
combined_all	PRO34-PRO1433	4086	0	25	0.0									not_selected				2496
combined_all	PRO34-PRO1434	4086	0	25	0.0									not_selected				2497
combined_all	PRO34-PRO1436	4086	0	25	0.0									not_selected				2498
combined_all	PRO34-PRO1437	4086	0	25	0.0									not_selected				2499
combined_all	PRO34-PRO35	4086	0	25	0.0									not_selected				2500
combined_all	PRO34-PRO36	4086	0	25	0.0									not_selected				2501
combined_all	PRO34-PRO37	4086	0	25	0.0									not_selected				2502
combined_all	PRO34-PRO38	4086	0	25	0.0									not_selected				2503
combined_all	PRO34-PRO40	4086	0	25	0.0									not_selected				2504
combined_all	PRO34-PRO57	4086	0	25	0.0									not_selected				2505
combined_all	PRO34-PRO58	4086	0	25	0.0									not_selected				2506
combined_all	PRO34-PRO59	4086	0	25	0.0									not_selected				2507
combined_all	PRO34-PRO60	4086	0	25	0.0									not_selected				2508
combined_all	PRO34-PRO61	4086	0	25	0.0									not_selected				2509
combined_all	PRO34-PRO63	4086	0	25	0.0									not_selected				2510
combined_all	PRO34-PRO64	4086	0	25	0.0									not_selected				2511
combined_all	PRO35-GTP	4086	0	25	0.0									not_selected				2512
combined_all	PRO35-PRO1276	4086	0	25	0.0									not_selected				2513
combined_all	PRO35-PRO1386	4086	0	25	0.0									not_selected				2514
combined_all	PRO35-PRO1389	4086	0	25	0.0									not_selected				2515
combined_all	PRO35-PRO1390	4086	0	25	0.0									not_selected				2516
combined_all	PRO35-PRO1391	4086	0	25	0.0									not_selected				2517
combined_all	PRO35-PRO1394	4086	0	25	0.0									not_selected				2518
combined_all	PRO35-PRO1395	4086	0	25	0.0									not_selected				2519
combined_all	PRO35-PRO1398	4086	0	25	0.0									not_selected				2520
combined_all	PRO35-PRO1416	4086	0	25	0.0									not_selected				2521
combined_all	PRO35-PRO1419	4086	0	25	0.0									not_selected				2522
combined_all	PRO35-PRO1420	4086	0	25	0.0									not_selected				2523
combined_all	PRO35-PRO1422	4086	0	25	0.0									not_selected				2524
combined_all	PRO35-PRO1423	4086	0	25	0.0									not_selected				2525
combined_all	PRO35-PRO1424	4086	0	25	0.0									not_selected				2526
combined_all	PRO35-PRO1426	4086	0	25	0.0									not_selected				2527
combined_all	PRO35-PRO1427	4086	0	25	0.0									not_selected				2528
combined_all	PRO35-PRO1430	4086	0	25	0.0									not_selected				2529
combined_all	PRO35-PRO1432	4086	0	25	0.0									not_selected				2530
combined_all	PRO35-PRO1434	4086	0	25	0.0									not_selected				2531
combined_all	PRO35-PRO1436	4086	0	25	0.0									not_selected				2532
combined_all	PRO35-PRO1437	4086	0	25	0.0									not_selected				2533
combined_all	PRO35-PRO37	4086	0	25	0.0									not_selected				2534
combined_all	PRO35-PRO38	4086	0	25	0.0									not_selected				2535
combined_all	PRO35-PRO39	4086	0	25	0.0									not_selected				2536
combined_all	PRO35-PRO40	4086	0	25	0.0									not_selected				2537
combined_all	PRO35-PRO55	4086	0	25	0.0									not_selected				2538
combined_all	PRO35-PRO56	4086	0	25	0.0									not_selected				2539
combined_all	PRO35-PRO57	4086	0	25	0.0									not_selected				2540
combined_all	PRO35-PRO58	4086	0	25	0.0									not_selected				2541
combined_all	PRO35-PRO59	4086	0	25	0.0									not_selected				2542
combined_all	PRO35-PRO60	4086	0	25	0.0									not_selected				2543
combined_all	PRO35-PRO61	4086	0	25	0.0									not_selected				2544
combined_all	PRO35-PRO62	4086	0	25	0.0									not_selected				2545
combined_all	PRO35-PRO63	4086	0	25	0.0									not_selected				2546
